observation;sender;sender_type;sender_id;response;response_action;ended_on;duration;time_run;time_render;time_show;time_end;time_commit;timestamp;time_switch;distractors;german;swahili;enc;distractor1;distractor2;distractor3;response_2;x;correct;x_2;url_vp;url_sess;meta_labjs_version;meta_location;meta_user_agent;meta_platform;meta_language;meta_locale;meta_time_zone;meta_timezone_offset;meta_screen_width;meta_screen_height;meta_scroll_width;meta_scroll_height;meta_window_inner_width;meta_window_inner_height;meta_device_pixel_ratio;meta_labjs_build_flavor;meta_labjs_build_commit;;;;
e8f56;Deep;Question;html.Page;7_0_1_0_0_0_0;NA;NA;form;submission;7268.66;1300067;1300066.92;1300067.34;1307336;1307336;2023-06-19T19:23:29Z;1307332.26;NULL;Hoffnung;matarajio;d;NA;NA;NA;ushindani;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_1_0_0_0_1;NA;NA;skipped;NA;1307340;NA;NA;1307336;1307340;2023-06-19T19:23:29Z;1307332.26;NULL;Hoffnung;matarajio;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_1_0_0_0_2;NA;NA;timeout;5000.1;1307343;1307329.32;1307332.26;1312311.88;1312313;2023-06-19T19:23:34Z;1312332.36;NULL;Hoffnung;matarajio;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;7_0_1_0_0_0;NA;NA;completion;12244.54;1300067;1300066.92;1300067.34;1312311.88;1312314;2023-06-19T19:23:34Z;1312332.36;NULL;Hoffnung;matarajio;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_1_0_0_1;NA;NA;skipped;NA;1312314;NA;NA;1312311.88;1312314;2023-06-19T19:23:34Z;1312332.36;NULL;Hoffnung;matarajio;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_1_0_0;NA;NA;completion;12244.54;1300067;1300066.92;1300067.34;1312311.88;1312314;2023-06-19T19:23:34Z;1312332.36;NULL;Hoffnung;matarajio;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;7_0_1_0_1_0_0;NA;NA;form;submission;6342.64;1312314;1312311.88;1312332.36;1318675;1318676;2023-06-19T19:23:40Z;1318686.48;NULL;Verpackung;ufungaji;d;NA;NA;NA;ushindani;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_1_0_1_0_1;NA;NA;skipped;NA;1318682;NA;NA;1318675;1318682;2023-06-19T19:23:40Z;1318686.48;NULL;Verpackung;ufungaji;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_1_0_1_0_2;NA;NA;timeout;5000.22;1318686;1318661.58;1318686.48;1323665.9;1323666;2023-06-19T19:23:45Z;1323686.7;NULL;Verpackung;ufungaji;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;7_0_1_0_1_0;NA;NA;completion;11333.54;1312314;1312311.88;1312332.36;1323665.9;1323667;2023-06-19T19:23:45Z;1323686.7;NULL;Verpackung;ufungaji;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_1_0_1_1;NA;NA;skipped;NA;1323667;NA;NA;1323665.9;1323667;2023-06-19T19:23:45Z;1323686.7;NULL;Verpackung;ufungaji;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_1_0_1;NA;NA;completion;11333.54;1312314;1312311.88;1312332.36;1323665.9;1323667;2023-06-19T19:23:45Z;1323686.7;NULL;Verpackung;ufungaji;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;7_0_1_0_2_0;NA;NA;skipped;NA;1323668;NA;NA;1323665.9;1323668;2023-06-19T19:23:45Z;1323686.7;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;7_0_1_0_2_1_0;NA;NA;form;submission;11068.3;1323668;1323665.9;1323686.7;1334755;1334756;2023-06-19T19:23:56Z;1334770.16;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;kikuti;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_1_0_2_1_1;NA;NA;timeout;4999.64;1334761;1334749.26;1334770.16;1339749.06;1339750;2023-06-19T19:24:01Z;1339769.8;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_1_0_2_1_2;NA;NA;skipped;NA;1339754;NA;NA;1339749.06;1339754;2023-06-19T19:24:01Z;1339769.8;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_1_0_2_1;NA;NA;completion;16062.36;1323668;1323665.9;1323686.7;1339749.06;1339755;2023-06-19T19:24:01Z;1339769.8;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_1_0_2;NA;NA;completion;16062.36;1323668;1323665.9;1323686.7;1339749.06;1339755;2023-06-19T19:24:01Z;1339769.8;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;7_0_1_0_3_0;NA;NA;skipped;NA;1339755;NA;NA;1339749.06;1339755;2023-06-19T19:24:01Z;1339769.8;NULL;Theorie;nadharia;s;ushungi;mkutano;uwakilishi;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;7_0_1_0_3_1_0;NA;NA;form;submission;6300.2;1339755;1339749.06;1339769.8;1346070;1346070;2023-06-19T19:24:08Z;1346082.42;NULL;Theorie;nadharia;s;ushungi;mkutano;uwakilishi;nadharia;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_1_0_3_1_1;NA;NA;timeout;5000.02;1346071;1346067.88;1346082.42;1351061.96;1351063;2023-06-19T19:24:13Z;1351082.44;NULL;Theorie;nadharia;s;ushungi;mkutano;uwakilishi;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_1_0_3_1_2;NA;NA;skipped;NA;1351072;NA;NA;1351061.96;1351073;2023-06-19T19:24:13Z;1351082.44;NULL;Theorie;nadharia;s;ushungi;mkutano;uwakilishi;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_1_0_3_1;NA;NA;completion;11292.16;1339755;1339749.06;1339769.8;1351061.96;1351074;2023-06-19T19:24:13Z;1351082.44;NULL;Theorie;nadharia;s;ushungi;mkutano;uwakilishi;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_1_0_3;NA;NA;completion;11292.16;1339755;1339749.06;1339769.8;1351061.96;1351074;2023-06-19T19:24:13Z;1351082.44;NULL;Theorie;nadharia;s;ushungi;mkutano;uwakilishi;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;7_0_1_0_4_0_0;NA;NA;form;submission;10545.56;1351075;1351061.96;1351082.44;1361628;1361632;2023-06-19T19:24:23Z;1361644.96;NULL;Auftrag;uagizaji;d;NA;NA;NA;ufungaji;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_1_0_4_0_1;NA;NA;skipped;NA;1361641;NA;NA;1361628;1361641;2023-06-19T19:24:23Z;1361644.96;NULL;Auftrag;uagizaji;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_1_0_4_0_2;NA;NA;timeout;5000.02;1361643;1361624.18;1361644.96;1366624.66;1366626;2023-06-19T19:24:28Z;1366644.98;NULL;Auftrag;uagizaji;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;7_0_1_0_4_0;NA;NA;completion;15542.22;1351075;1351061.96;1351082.44;1366624.66;1366627;2023-06-19T19:24:28Z;1366644.98;NULL;Auftrag;uagizaji;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_1_0_4_1;NA;NA;skipped;NA;1366628;NA;NA;1366624.66;1366628;2023-06-19T19:24:28Z;1366644.98;NULL;Auftrag;uagizaji;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_1_0_4;NA;NA;completion;15542.22;1351075;1351061.96;1351082.44;1366624.66;1366629;2023-06-19T19:24:28Z;1366644.98;NULL;Auftrag;uagizaji;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;7_0_1_0_5_0;NA;NA;skipped;NA;1366630;NA;NA;1366624.66;1366630;2023-06-19T19:24:28Z;1366644.98;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;7_0_1_0_5_1_0;NA;NA;form;submission;5183.02;1366631;1366624.66;1366644.98;1371828;1371828;2023-06-19T19:24:33Z;1371832.54;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;mshtuko;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_1_0_5_1_1;NA;NA;timeout;5000.42;1371832;1371821.58;1371832.54;1376811.7;1376812;2023-06-19T19:24:38Z;1376832.96;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_1_0_5_1_2;NA;NA;skipped;NA;1376815;NA;NA;1376811.7;1376815;2023-06-19T19:24:38Z;1376832.96;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_1_0_5_1;NA;NA;completion;10166.72;1366630;1366624.66;1366644.98;1376811.7;1376816;2023-06-19T19:24:38Z;1376832.96;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_1_0_5;NA;NA;completion;10166.72;1366629;1366624.66;1366644.98;1376811.7;1376816;2023-06-19T19:24:38Z;1376832.96;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;7_0_1_0_6_0_0;NA;NA;form;submission;10173.04;1376816;1376811.7;1376832.96;1387006;1387006;2023-06-19T19:24:48Z;1386999.28;NULL;Wettbewerb;ushindani;d;NA;NA;NA;ushindari;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_1_0_6_0_1;NA;NA;skipped;NA;1387010;NA;NA;1387006;1387010;2023-06-19T19:24:48Z;1386999.28;NULL;Wettbewerb;ushindani;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_1_0_6_0_2;NA;NA;timeout;4999.98;1387014;1386996.06;1386999.28;1391978.5;1391980;2023-06-19T19:24:53Z;1391999.26;NULL;Wettbewerb;ushindani;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;7_0_1_0_6_0;NA;NA;completion;15145.54;1376816;1376811.7;1376832.96;1391978.5;1391981;2023-06-19T19:24:53Z;1391999.26;NULL;Wettbewerb;ushindani;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_1_0_6_1;NA;NA;skipped;NA;1391981;NA;NA;1391978.5;1391981;2023-06-19T19:24:53Z;1391999.26;NULL;Wettbewerb;ushindani;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_1_0_6;NA;NA;completion;15145.54;1376816;1376811.7;1376832.96;1391978.5;1391982;2023-06-19T19:24:53Z;1391999.26;NULL;Wettbewerb;ushindani;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;7_0_1_0_7_0;NA;NA;skipped;NA;1391982;NA;NA;1391978.5;1391983;2023-06-19T19:24:53Z;1391999.26;NULL;Schönheit;kirembo;s;mahojiano;msisimko;jitihadi;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;7_0_1_0_7_1_0;NA;NA;form;submission;10315.74;1391983;1391978.5;1391999.26;1402315;1402315;2023-06-19T19:25:04Z;1402311.82;NULL;Schönheit;kirembo;s;mahojiano;msisimko;jitihadi;kirembo;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_1_0_7_1_1;NA;NA;timeout;5000.18;1402317;1402311.26;1402311.82;1407291.2;1407292;2023-06-19T19:25:09Z;1407312;NULL;Schönheit;kirembo;s;mahojiano;msisimko;jitihadi;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_1_0_7_1_2;NA;NA;skipped;NA;1407296;NA;NA;1407291.2;1407296;2023-06-19T19:25:09Z;1407312;NULL;Schönheit;kirembo;s;mahojiano;msisimko;jitihadi;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_1_0_7_1;NA;NA;completion;15291.94;1391983;1391978.5;1391999.26;1407291.2;1407296;2023-06-19T19:25:09Z;1407312;NULL;Schönheit;kirembo;s;mahojiano;msisimko;jitihadi;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_1_0_7;NA;NA;completion;15291.94;1391982;1391978.5;1391999.26;1407291.2;1407297;2023-06-19T19:25:09Z;1407312;NULL;Schönheit;kirembo;s;mahojiano;msisimko;jitihadi;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;block;flow.Loop;7_0_1_0;NA;NA;completion;107223.86;1300067;1300066.92;1300067.34;1407291.2;1407297;2023-06-19T19:25:09Z;1407312;NULL;NA;NA;NA;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;weiter;canvas.Screen;7_0_1_1;sdf;keypress(Space);response;994;1407297;1407291.2;1407312;1408306;1408319;2023-06-19T19:25:10Z;1408375.54;NULL;NA;NA;NA;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;check;continue;flow.Sequence;7_0_1;NA;NA;completion;108238.66;1300067;1300066.92;1300067.34;1408306;1408320;2023-06-19T19:25:10Z;1408375.54;NULL;NA;NA;NA;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;
e8f56;deep;flow.Sequence;7_0_2_0_0_0;NA;NA;skipped;NA;1408375;NA;NA;1408306;1408375;2023-06-19T19:25:10Z;1408375.54;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;7_0_2_0_0_1_0;NA;NA;form;submission;4158.46;1408375;1408375.02;1408375.54;1412534;1412535;2023-06-19T19:25:14Z;1412541;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;mshtuko;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_2_0_0_1_1;NA;NA;timeout;4999.92;1412537;1412531.82;1412541;1417520.26;1417522;2023-06-19T19:25:19Z;1417540.92;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;NA;sdf;1;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_2_0_0_1_2;NA;NA;skipped;NA;1417528;NA;NA;1417520.26;1417528;2023-06-19T19:25:19Z;1417540.92;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_2_0_0_1;NA;NA;completion;9144.72;1408375;1408375.02;1408375.54;1417520.26;1417528;2023-06-19T19:25:19Z;1417540.92;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_2_0_0;NA;NA;completion;9144.72;1408375;1408375.02;1408375.54;1417520.26;1417529;2023-06-19T19:25:19Z;1417540.92;NULL;Schock;mshtuko;s;biashara;kukataza;vichekesho;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;7_0_2_0_1_0_0;NA;NA;form;submission;10882.08;1417529;1417520.26;1417540.92;1428423;1428424;2023-06-19T19:25:30Z;1428416.08;NULL;Verpackung;ufungaji;d;NA;NA;NA;ushindani;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_2_0_1_0_1;NA;NA;skipped;NA;1428429;NA;NA;1428423;1428429;2023-06-19T19:25:30Z;1428416.08;NULL;Verpackung;ufungaji;d;NA;NA;NA;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_2_0_1_0_2;NA;NA;timeout;5000;1428432;1428413.4;1428416.08;1433395.36;1433396;2023-06-19T19:25:35Z;1433416.08;NULL;Verpackung;ufungaji;d;NA;NA;NA;NA;sdf;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;7_0_2_0_1_0;NA;NA;completion;15854.44;1417529;1417520.26;1417540.92;1433395.36;1433397;2023-06-19T19:25:35Z;1433416.08;NULL;Verpackung;ufungaji;d;NA;NA;NA;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_2_0_1_1;NA;NA;skipped;NA;1433397;NA;NA;1433395.36;1433397;2023-06-19T19:25:35Z;1433416.08;NULL;Verpackung;ufungaji;d;NA;NA;NA;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_2_0_1;NA;NA;completion;15854.44;1417529;1417520.26;1417540.92;1433395.36;1433397;2023-06-19T19:25:35Z;1433416.08;NULL;Verpackung;ufungaji;d;NA;NA;NA;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;7_0_2_0_2_0;NA;NA;skipped;NA;1433397;NA;NA;1433395.36;1433398;2023-06-19T19:25:35Z;1433416.08;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;7_0_2_0_2_1_0;NA;NA;form;submission;4057.92;1433398;1433395.36;1433416.08;1437474;1437474;2023-06-19T19:25:39Z;1437478.54;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;kikuti;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;7_0_2_0_2_1_1;NA;NA;timeout;5000.22;1437475;1437471.34;1437478.54;1442457.98;1442460;2023-06-19T19:25:44Z;1442478.76;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;NA;sdf;1;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;7_0_2_0_2_1_2;NA;NA;skipped;NA;1442467;NA;NA;1442457.98;1442467;2023-06-19T19:25:44Z;1442478.76;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;7_0_2_0_2_1;NA;NA;completion;9041.9;1433398;1433395.36;1433416.08;1442457.98;1442467;2023-06-19T19:25:44Z;1442478.76;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;7_0_2_0_2;NA;NA;completion;9041.9;1433397;1433395.36;1433416.08;1442457.98;1442467;2023-06-19T19:25:44Z;1442478.76;NULL;Zufall;kikuti;s;kukosekana;uchoraji;leseni;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;7_0_2_0_3_0_0;NA;NA;form;submission;6258.24;1442468;1442457.98;1442478.76;1448737;1448737;2023-06-19T19:25:50Z;1448749.82;NULL;Auftrag;uagizaji;d;NA;NA;NA;ushindani;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
