observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit,distractors,german,swahili,enc,distractor1,distractor2,distractor3,x,correct,x_2
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_1_0_1_0_2,NA,NA,timeout,4996.8999999999,1070410.9000001,1070420.7,1070437.3,1075417.7,1075418.7,2024-04-01T09:47:36Z,1075434.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdfdsf,0,1
5e5e9,deep,flow.Sequence,5_0_1_0_1_0,NA,NA,completion,13892,1061511.3000001,1061509.4,1061525.7,1075417.7,1075419,2024-04-01T09:47:36Z,1075434.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,shallow,flow.Sequence,5_0_1_0_1_1,NA,NA,skipped,NA,1075419.1,NA,NA,1075417.7,1075419.3000001,2024-04-01T09:47:36Z,1075434.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,task,flow.Sequence,5_0_1_0_1,NA,NA,completion,13892,1061511.2,1061509.4,1061525.7,1075417.7,1075419.4000001,2024-04-01T09:47:36Z,1075434.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,deep,flow.Sequence,5_0_1_0_2_0,NA,NA,skipped,NA,1075419.6,NA,NA,1075417.7,1075419.7,2024-04-01T09:47:36Z,1075434.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdfdsf,NA,1
5e5e9,Shallow Question,html.Page,5_0_1_0_2_1_0,kuchelewa,NA,form submission,10032.3,1075419.8000001,1075417.7,1075434.2,1085466.5,1085466.7,2024-04-01T09:47:46Z,1085477.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,1
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_1_0_2_1_1,NA,NA,timeout,4997.2,1085469.9000001,1085461.692,1085477.8,1090458.4,1090459.7,2024-04-01T09:47:51Z,1090475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdfdsf,1,1
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_1_0_2_1_2,NA,NA,skipped,NA,1090463.7,NA,NA,1090458.4,1090463.8000001,2024-04-01T09:47:51Z,1090475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdfdsf,NA,1
5e5e9,shallow,flow.Sequence,5_0_1_0_2_1,NA,NA,completion,15024.2,1075419.8000001,1075417.7,1075434.2,1090458.4,1090463.9000001,2024-04-01T09:47:51Z,1090475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdfdsf,NA,1
5e5e9,task,flow.Sequence,5_0_1_0_2,NA,NA,completion,15024.2,1075419.5,1075417.7,1075434.2,1090458.4,1090463.9000001,2024-04-01T09:47:51Z,1090475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdfdsf,NA,1
5e5e9,Deep Question,html.Page,5_0_1_0_3_0_0,ugamaj,NA,form submission,16175.300000072,1090463.9000001,1090458.4,1090475,1106650.3000001,1106650.5,2024-04-01T09:48:07Z,1106664.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,NA,NA,1
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_1_0_3_0_1,NA,NA,skipped,NA,1106653.5,NA,NA,1106650.3000001,1106653.7,2024-04-01T09:48:07Z,1106664.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_1_0_3_0_2,NA,NA,timeout,4997.1000000001,1106654.4000001,1106648.81,1106664.9,1111645.1,1111646.3000001,2024-04-01T09:48:12Z,1111662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdfdsf,0,1
5e5e9,deep,flow.Sequence,5_0_1_0_3_0,NA,NA,completion,21170.1,1090463.9000001,1090458.4,1090475,1111645.1,1111646.5,2024-04-01T09:48:12Z,1111662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,shallow,flow.Sequence,5_0_1_0_3_1,NA,NA,skipped,NA,1111646.5,NA,NA,1111645.1,1111646.6,2024-04-01T09:48:12Z,1111662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,task,flow.Sequence,5_0_1_0_3,NA,NA,completion,21170.1,1090463.9000001,1090458.4,1090475,1111645.1,1111646.7,2024-04-01T09:48:12Z,1111662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,deep,flow.Sequence,5_0_1_0_4_0,NA,NA,skipped,NA,1111646.9000001,NA,NA,1111645.1,1111646.9000001,2024-04-01T09:48:12Z,1111662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdfdsf,NA,1
5e5e9,Shallow Question,html.Page,5_0_1_0_4_1_0,kukutana,NA,form submission,7404,1111647,1111645.1,1111662,1119066,1119066.2,2024-04-01T09:48:19Z,1119074.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,1
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_1_0_4_1_1,NA,NA,timeout,4997.2,1119069.4000001,1119057.9,1119074.1,1124054.7,1124056.1,2024-04-01T09:48:24Z,1124071.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdfdsf,1,1
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_1_0_4_1_2,NA,NA,skipped,NA,1124061.1,NA,NA,1124054.7,1124061.2,2024-04-01T09:48:24Z,1124071.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdfdsf,NA,1
5e5e9,shallow,flow.Sequence,5_0_1_0_4_1,NA,NA,completion,12392.7,1111647,1111645.1,1111662,1124054.7,1124061.3000001,2024-04-01T09:48:24Z,1124071.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdfdsf,NA,1
5e5e9,task,flow.Sequence,5_0_1_0_4,NA,NA,completion,12392.7,1111646.8000001,1111645.1,1111662,1124054.7,1124061.3000001,2024-04-01T09:48:24Z,1124071.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdfdsf,NA,1
5e5e9,Deep Question,html.Page,5_0_1_0_5_0_0,uadifoi,NA,form submission,11380.400000048,1124061.4000001,1124054.7,1124071.3,1135451.7,1135451.9000001,2024-04-01T09:48:36Z,1135463.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,NA,NA,1
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_1_0_5_0_1,NA,NA,skipped,NA,1135453.5,NA,NA,1135451.7,1135453.5,2024-04-01T09:48:36Z,1135463.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_1_0_5_0_2,NA,NA,timeout,4997.3,1135453.9000001,1135447.88,1135463.9,1140444.4,1140445.4000001,2024-04-01T09:48:41Z,1140461.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdfdsf,0,1
5e5e9,deep,flow.Sequence,5_0_1_0_5_0,NA,NA,completion,16373.1,1124061.4000001,1124054.7,1124071.3,1140444.4,1140445.8000001,2024-04-01T09:48:41Z,1140461.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,shallow,flow.Sequence,5_0_1_0_5_1,NA,NA,skipped,NA,1140446,NA,NA,1140444.4,1140446.1,2024-04-01T09:48:41Z,1140461.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,task,flow.Sequence,5_0_1_0_5,NA,NA,completion,16373.1,1124061.4000001,1124054.7,1124071.3,1140444.4,1140446.2,2024-04-01T09:48:41Z,1140461.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,deep,flow.Sequence,5_0_1_0_6_0,NA,NA,skipped,NA,1140446.4000001,NA,NA,1140444.4,1140446.5,2024-04-01T09:48:41Z,1140461.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdfdsf,NA,1
5e5e9,Shallow Question,html.Page,5_0_1_0_6_1_0,utamaduni,NA,form submission,14091.500000048,1140446.6,1140444.4,1140461.2,1154552.7,1154552.9000001,2024-04-01T09:48:55Z,1154569.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,1
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_1_0_6_1_1,NA,NA,timeout,4996.7000000002,1154554.5,1154552.89,1154569.4,1159549.7,1159550.1,2024-04-01T09:49:00Z,1159566.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdfdsf,1,1
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_1_0_6_1_2,NA,NA,skipped,NA,1159551.5,NA,NA,1159549.7,1159551.5,2024-04-01T09:49:00Z,1159566.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdfdsf,NA,1
5e5e9,shallow,flow.Sequence,5_0_1_0_6_1,NA,NA,completion,19088.5,1140446.5,1140444.4,1140461.2,1159549.7,1159551.6,2024-04-01T09:49:00Z,1159566.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdfdsf,NA,1
5e5e9,task,flow.Sequence,5_0_1_0_6,NA,NA,completion,19088.5,1140446.3000001,1140444.4,1140461.2,1159549.7,1159551.7,2024-04-01T09:49:00Z,1159566.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdfdsf,NA,1
5e5e9,deep,flow.Sequence,5_0_1_0_7_0,NA,NA,skipped,NA,1159551.7,NA,NA,1159549.7,1159551.7,2024-04-01T09:49:00Z,1159566.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdfdsf,NA,1
5e5e9,Shallow Question,html.Page,5_0_1_0_7_1_0,idhini,NA,form submission,7126.0000000237,1159551.8000001,1159549.7,1159566.1,1166692.1,1166692.4000001,2024-04-01T09:49:07Z,1166695.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,1
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_1_0_7_1_1,NA,NA,timeout,4996.784,1166695.6,1166695.416,1166695.416,1171675.1,1171676.2,2024-04-01T09:49:12Z,1171692.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdfdsf,1,1
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_1_0_7_1_2,NA,NA,skipped,NA,1171681,NA,NA,1171675.1,1171681.1,2024-04-01T09:49:12Z,1171692.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdfdsf,NA,1
5e5e9,shallow,flow.Sequence,5_0_1_0_7_1,NA,NA,completion,12109,1159551.8000001,1159549.7,1159566.1,1171675.1,1171681.1,2024-04-01T09:49:12Z,1171692.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdfdsf,NA,1
5e5e9,task,flow.Sequence,5_0_1_0_7,NA,NA,completion,12109,1159551.7,1159549.7,1159566.1,1171675.1,1171681.3000001,2024-04-01T09:49:12Z,1171692.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdfdsf,NA,1
5e5e9,block,flow.Loop,5_0_1_0,NA,NA,completion,124640.004,1047035.8000001,1047035.096,1047035.096,1171675.1,1171681.3000001,2024-04-01T09:49:12Z,1171692.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sdfdsf,NA,1
5e5e9,weiter,canvas.Screen,5_0_1_1,sdf,keypress(Space),response,1507.5000000477,1171681.3000001,1171675.1,1171692.2,1173199.7,1173200.9000001,2024-04-01T09:49:14Z,1173224.132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sdfdsf,NA,1
5e5e9,check continue,flow.Sequence,5_0_1,NA,NA,completion,126164.60400005,1047035.7,1047035.096,1047035.096,1173199.7,1173201.3000001,2024-04-01T09:49:14Z,1173224.132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sdfdsf,NA,1
5e5e9,deep,flow.Sequence,5_0_2_0_0_0,NA,NA,skipped,NA,1173235.9000001,NA,NA,1173199.7,1173236.1,2024-04-01T09:49:14Z,1173224.132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdf,NA,2
5e5e9,Shallow Question,html.Page,5_0_2_0_0_1_0,kukutana,NA,form submission,4145.5680000477,1173236.1,1173224.132,1173224.132,1177369.7,1177369.9000001,2024-04-01T09:49:18Z,1177372.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,2
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_2_0_0_1_1,NA,NA,timeout,4996.22,1177373,1177372.28,1177372.28,1182351.8,1182353.3000001,2024-04-01T09:49:23Z,1182368.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdf,1,2
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_2_0_0_1_2,NA,NA,skipped,NA,1182359,NA,NA,1182351.8,1182359.2,2024-04-01T09:49:23Z,1182368.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdf,NA,2
5e5e9,shallow,flow.Sequence,5_0_2_0_0_1,NA,NA,completion,9127.6680000001,1173236.1,1173224.132,1173224.132,1182351.8,1182359.5,2024-04-01T09:49:23Z,1182368.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdf,NA,2
5e5e9,task,flow.Sequence,5_0_2_0_0,NA,NA,completion,9127.6680000001,1173235.9000001,1173224.132,1173224.132,1182351.8,1182359.8000001,2024-04-01T09:49:23Z,1182368.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdf,NA,2
5e5e9,Deep Question,html.Page,5_0_2_0_1_0_0,uadilifu,NA,form submission,8072.7000000477,1182359.9000001,1182351.8,1182368.5,1190441.2,1190441.4000001,2024-04-01T09:49:31Z,1190446.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,NA,NA,2
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_2_0_1_0_1,NA,NA,timeout,4997.5,1190444.4000001,1190431.136,1190446.8,1195427.2,1195428.3000001,2024-04-01T09:49:36Z,1195444.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdf,1,2
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_2_0_1_0_2,NA,NA,skipped,NA,1195433.2,NA,NA,1195427.2,1195433.4000001,2024-04-01T09:49:36Z,1195444.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdf,NA,2
5e5e9,deep,flow.Sequence,5_0_2_0_1_0,NA,NA,completion,13058.7,1182359.9000001,1182351.8,1182368.5,1195427.2,1195433.5,2024-04-01T09:49:36Z,1195444.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdf,NA,2
5e5e9,shallow,flow.Sequence,5_0_2_0_1_1,NA,NA,skipped,NA,1195433.5,NA,NA,1195427.2,1195433.5,2024-04-01T09:49:36Z,1195444.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdf,NA,2
5e5e9,task,flow.Sequence,5_0_2_0_1,NA,NA,completion,13058.7,1182359.8000001,1182351.8,1182368.5,1195427.2,1195433.6,2024-04-01T09:49:36Z,1195444.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdf,NA,2
5e5e9,deep,flow.Sequence,5_0_2_0_2_0,NA,NA,skipped,NA,1195433.6,NA,NA,1195427.2,1195433.6,2024-04-01T09:49:36Z,1195444.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdf,NA,2
5e5e9,Shallow Question,html.Page,5_0_2_0_2_1_0,idhini,NA,form submission,6613.3000000238,1195433.6,1195427.2,1195444.3,1202057.6,1202057.9000001,2024-04-01T09:49:42Z,1202073.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,2
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_2_0_2_1_1,NA,NA,timeout,4996.5,1202060.9000001,1202057.09,1202073.6,1207053.4,1207054.8000001,2024-04-01T09:49:47Z,1207070.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdf,1,2
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_2_0_2_1_2,NA,NA,skipped,NA,1207060.5,NA,NA,1207053.4,1207060.7,2024-04-01T09:49:47Z,1207070.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdf,NA,2
5e5e9,shallow,flow.Sequence,5_0_2_0_2_1,NA,NA,completion,11609.1,1195433.6,1195427.2,1195444.3,1207053.4,1207061,2024-04-01T09:49:47Z,1207070.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdf,NA,2
5e5e9,task,flow.Sequence,5_0_2_0_2,NA,NA,completion,11609.1,1195433.6,1195427.2,1195444.3,1207053.4,1207061.3000001,2024-04-01T09:49:47Z,1207070.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdf,NA,2
5e5e9,deep,flow.Sequence,5_0_2_0_3_0,NA,NA,skipped,NA,1207061.5,NA,NA,1207053.4,1207061.6,2024-04-01T09:49:47Z,1207070.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdf,NA,2
5e5e9,Shallow Question,html.Page,5_0_2_0_3_1_0,kuchelewa,NA,form submission,5376.3999999999,1207061.9000001,1207053.4,1207070.1,1212446.5,1212446.8000001,2024-04-01T09:49:53Z,1212450.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,2
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_2_0_3_1_1,NA,NA,timeout,4997.2999999998,1212449.7,1212450.032,1212450.1,1217430.7,1217431.8000001,2024-04-01T09:49:58Z,1217447.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdf,1,2
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_2_0_3_1_2,NA,NA,skipped,NA,1217437.1,NA,NA,1217430.7,1217437.2,2024-04-01T09:49:58Z,1217447.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdf,NA,2
5e5e9,shallow,flow.Sequence,5_0_2_0_3_1,NA,NA,completion,10360.6,1207061.8000001,1207053.4,1207070.1,1217430.7,1217437.2,2024-04-01T09:49:58Z,1217447.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdf,NA,2
5e5e9,task,flow.Sequence,5_0_2_0_3,NA,NA,completion,10360.6,1207061.4000001,1207053.4,1207070.1,1217430.7,1217437.4000001,2024-04-01T09:49:58Z,1217447.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdf,NA,2
5e5e9,Deep Question,html.Page,5_0_2_0_4_0_0,ugomaji,NA,form submission,15535.000000095,1217437.4000001,1217430.7,1217447.4,1232982.4000001,1232982.5,2024-04-01T09:50:13Z,1232987.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,NA,NA,2
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_2_0_4_0_1,NA,NA,timeout,4997,1232985.7,1232971.388,1232987.5,1237968.2,1237969.2,2024-04-01T09:50:18Z,1237984.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdf,1,2
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_2_0_4_0_2,NA,NA,skipped,NA,1237974.4000001,NA,NA,1237968.2,1237974.5,2024-04-01T09:50:18Z,1237984.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdf,NA,2
